PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.23419397280203594,1.2847825556165635,-0.7404330162808965,-0.38567833118389533,-0.21482549441146895,-0.5476278963772788,-0.34504611764615617,0.2972513346845605,0.5778380504467192,0.39182777733908963,-0.695954538418095,-0.19021187292546052,-0.1722942034837747,-0.07555771690799142,0.3572459063734635,0.14476402610642367,-0.34833132774094794,-0.298061728136933,-0.15702476428739007
-1.0110842186396138,-0.18722222819743298,-0.4900382521569188,-0.6518254675474952,-0.775648838611915,1.7006142918376461,-0.8051044388420413,-0.10926120649721935,0.759470231567218,-1.2093113619750857,0.5926560458779252,-0.1707840220814493,-0.7059156226693738,-1.7517957869439589,-1.4822897636969843,0.21207185405095683,-0.19172709299923293,-0.13164395898851083,-0.16979909434367807
-0.4742440713817728,-1.6786896455078273,1.0865035945070192,-1.8265569208385115,-1.570057977353608,1.5228906119887446,0.11114433747751844,0.6475810949946693,-1.894508610296465,0.2480604513671713,1.814809891070579,0.5590652044128469,0.07816318716477015,1.2650455791798654,1.6347689205162168,-1.5968273279401652,-1.7041411085520386,-0.022334780563896827,-0.4967941573497716
-0.9333022344293395,0.12056032971382191,0.16210599480624496,-0.5274936533406153,-0.9907275926000607,-0.9011729255626165,-0.5900280709691623,-0.22182836337079379,-0.605314473924353,0.24347177805864478,-0.08105690718462848,-1.2290799622451243,0.12439050680988935,-1.2257688045786415,-0.5958343528984991,0.21263815671826136,-0.26507507954928056,0.11427741186090223,0.08616933659697515
-0.18602164922358047,0.8497718966024973,1.3313961117599558,0.6235138075037391,0.653438043635452,-0.6288172052446567,0.6367812737711402,-0.33278124847942997,-1.2440304568171225,0.23955305923164222,0.16083949494214628,0.07600586798872798,0.4308301075025839,0.7015571806002472,0.14887567549493508,0.07852028190676963,-0.5812499548039863,-0.519258010076291,0.18513223511552504
0.12235439278081853,-1.3705208088713694,1.2901888587988395,1.0107711796933025,1.0721521987605858,-0.0973746474571644,0.6552271851103124,-0.9871109580126004,-1.6391729004283884,0.32473344129259085,0.33570180910584446,-0.47721664219623067,0.8924276790287841,-0.4995682441643676,0.48961501458031914,-0.12745649401502518,0.17435822244427512,0.1145305675624824,0.06362012965857243
-0.8225504005423143,2.133201507957982,-0.8315351884691743,-0.9860859949177802,1.0194040046991033,0.6127608955081367,-0.7158876460631881,-0.14909740356361634,-0.29914793134293627,0.40663573361704114,-0.17550137800754864,-1.3759543833494556,-0.24493830149217485,0.7741358829017395,1.1007620124899393,-0.26366307943804623,-0.029692095765515028,-0.39352790407224375,0.2667376627979523
-0.7218781984377056,0.5295596711705759,-0.2092841869723577,-1.1073211577624564,-0.7208271336192346,-0.16562623896471995,0.7274534644690818,-1.0712618895635793,0.02725579861117295,-0.6170161518016403,-0.6194663959586482,-1.2228412033116733,0.4355764155725844,1.2183888305195394,0.9510337813465268,-0.8856135882484698,-0.06058925383373346,-0.02173524058509979,0.08507613706992068
2.755786264412709,12.451559321140493,6.307546020863329,2.2385847056807746,-0.18631922152370614,0.04749133841116249,0.11170133519588894,1.5266605003091431,-0.32062427542987243,0.5298171324865757,1.1284375819819261,2.079116824608316,0.4247234269911539,0.8517515062687046,-0.6610104606648481,-0.5427214137513623,-3.1575883476057123,-3.7040492580957562,-1.0628647582673072
-0.05172739997782003,-0.47633417675166606,-0.27775997609179987,-0.3924019044078021,-0.6350445517824345,-0.37364315287465855,-0.8328253535921127,-0.2091994160913232,0.593651460046859,-0.4430571357887011,-0.6594724696033604,-1.6886782609789712,-0.2997579365304286,0.7400692154028145,0.0017776349524527744,-0.41585053885045725,-0.0730749627528583,-0.15171803401144807,-0.20448874968296887
-0.8944292669641668,-0.2660553316290159,0.07718410230753137,-0.19640594708205195,-1.587744084032463,0.7327265495961064,-0.20503392019155117,0.028134987682211024,0.3230073037723054,-0.4296860282847548,0.32408965000820605,0.18511910945998739,-0.24926317497018993,-1.395829136342223,-0.2922748460158608,0.156281822469419,0.5143583551436078,-0.11278946663430504,-0.2499350170695418
-0.4052826429730932,-1.2003981485976802,0.820213938775762,0.5588473070626623,-0.6209648032379587,0.21696336032692942,1.3262287065280414,-0.4256272173815442,-0.19362724119572863,-0.3168438336001526,0.18317376525635115,1.4298911424548246,0.5678833314419177,-0.9098046742920306,0.18406876781695164,0.07980999168473778,-0.30587361947063224,0.12765796898142034,0.2847890340800618
-0.7192954520086992,-0.2885002301779985,0.32050032839509396,-1.1195037712043674,0.889064435561083,0.07684627720694985,-1.070138579008879,0.05549737289344448,-0.4347432434742233,-0.2565816152441694,0.06341453858409936,-1.3833539518329399,-0.6472843559173848,1.2284819800858675,-0.23069394373793134,-0.013957251118746057,0.2302843410698878,-0.020721289834977393,-0.2874435781120396
-0.7189239704593477,0.5883068293130108,-0.5365124281567865,-0.34786945453972884,-0.446224177951001,-0.3157229467014138,-0.497409120835303,0.2936153594960153,0.20355077752342457,0.49927069172312255,-0.1711071271585361,0.01064326303552394,0.05942721439832048,-1.7327650760648323,-0.3290075010711019,0.3964677909006327,-0.43188984199456293,0.12157544924064162,0.25187019162054797
0.5336965136856723,-0.31089745865273316,0.1950214210553441,0.31341782898182374,0.9881695026613355,0.13245611381980912,-0.22350689538600899,-0.5511098281744556,-0.10761749514623425,0.29921329147690406,-0.218672857092558,-0.5422966809099083,0.5281762871416584,-1.3064803507729519,0.04502039517190235,-0.10675979964243366,0.03851136391491735,0.21911868347206112,-0.26920027255231666
0.3891267977497856,-0.9041068313028674,-0.5103046960785996,0.9790542192142038,1.4921872292505212,-0.2230153575593811,-0.2913312374743717,1.3790178852124555,0.4672040028623919,0.370177014825288,0.07054465340782934,2.027751300982898,-0.3969683505619386,0.6862041811050299,-0.653808031432689,0.615186926065244,0.0648314792753719,0.36252192327000593,-0.11662171454969629
-0.5542846668206838,0.8370000603336384,-0.7420981795294723,-0.971694626144055,0.2458868943840211,0.2989035296836369,-0.21222773687646312,-0.42905070437830106,1.1414851533368597,0.2121785069715333,-0.8625560484075607,-0.610713202724403,0.4808478999794263,-1.5010082524633643,0.609393509827124,-0.23684586044890085,-0.03886215931209263,0.5270071115797226,0.23807353680739543
0.14141477493246057,1.3543477824411119,1.2539017649192807,1.4878106713357724,1.6063333362834382,0.5466638852718049,0.47013530605955944,-1.2004145289797008,-1.62606079362399,0.25515075216871347,0.3000715205606035,-1.0877856427953025,0.563960523069449,-0.03065231736022125,0.9070778508015349,-0.10520597804356949,-0.7783474087536341,-1.0937681370080206,0.03543724413169265
-0.5126201234215931,0.8789487188745558,0.17564799356242458,-1.5046859856680541,0.5850144153780262,0.38191179342675646,1.2125240010271472,-1.1779742926625418,-0.16287158337005442,-0.492988578002002,-0.34029007834071007,-0.18202236294306878,0.6688759855920798,0.615668131379266,0.8663437904752801,-0.6804164470280014,0.48888351979044337,0.06842676420001137,-0.27501447563243064
0.6767791492233333,-2.4117473160247154,0.7801174566686792,0.6336272847968618,-1.6522397339183743,0.856101206701928,-0.8907560109189598,0.7643234369226121,0.01314980204992859,0.42466903687066904,0.5559159692159286,0.004858157825232864,-0.0940792942717893,-0.6388368888697039,1.137641655187883,-0.7405984938663073,-1.741176101778931,-0.17309020264041497,0.6076736329684929
-0.24016710378635145,-0.3838963609779631,0.17421272801603394,-0.09068512629377769,-1.001874416967098,-0.8587817673883485,0.40977791274801567,-0.5662273512366296,1.3246097798150653,-0.8702684952359405,-1.2113085060339446,-0.20246874781578472,-0.08871968996082301,-0.0026944867913503215,-0.30413833592132095,0.15537065104677938,-0.5919584919075715,-0.05079509174151646,0.4268257570975291
-0.3580124948741125,0.12416934941979871,1.1044757000499665,-1.0420177088468996,-1.7995630507912583,0.17230142188386421,-0.30959684234785234,0.3237123195110395,1.818472887405694,-0.6101157358143262,-0.8547679839327861,0.13856173321327925,-0.6462899868976321,-0.16479202937986764,0.34626066151750773,-0.2065620736519999,-2.2805805987525383,-0.6477597190231481,-0.638397645901234
-1.2202150094635078,0.28432241817399734,-0.046426758403098844,-1.1871774701761866,-0.8380007841342069,0.0623566136404864,0.2580412213104957,0.05991172967618036,0.31808526987964014,-1.0080331600405543,0.044651869033361866,0.3903418610936603,-0.5244327740406884,0.893745198441078,-0.7111741820809971,0.17141671699329447,0.5706516133843025,-0.2062995464462227,-0.08276519758708223
0.5099105174953777,-0.8708335175351278,0.37118765067553144,-0.5850276719307346,0.054468090548187485,-1.2750797491881891,-0.49647194638324854,0.8401468796315281,1.1942105345165024,0.1511109118857582,-0.7775405116472262,1.095743309165946,-0.2520360963562469,-0.8428017029486227,-1.1291932109714047,0.6654965404109934,-0.29175051385758954,0.206008285769033,-0.16661873600797827
0.8019754271667142,-0.7882979223748874,0.4227223178697987,0.4824370701644187,0.7415225421331303,-0.21534531875415805,-0.8391360453338637,-0.10022104231430241,0.4073157254367399,-0.06825769419950285,-0.7123284967106894,-1.4478954051812567,-0.26659965296013366,1.306475070396469,0.6982167559964393,-0.36254810623246114,-1.0293955702240323,-0.46533753815448076,0.590112257005679
-0.7584567738837077,-0.2869627089360492,0.14308747717229872,-0.9528573661740762,0.6274555845734852,0.08790219977503619,-1.0155403742642248,0.5050387125206479,1.0626267804484117,-0.5446579807719656,-0.34989180623505367,0.10929547822088478,-0.9089754872287322,-0.174075701169164,-1.0901663060545277,0.7332896760184423,-0.28668075144220373,0.2156661181811731,0.5294080068285392
-0.052730310463025364,-1.3015647603908413,1.246023457159701,0.171052175254251,1.0215187836792208,-0.22861398667225977,1.3296558290780107,-1.084605612829013,-0.16207153484053383,-0.7411802729870356,-0.4816848182370867,0.22332983823769054,0.5225083820565791,1.0562091990322455,0.37169871156141093,-0.20966577652776497,-0.096656438802779,0.08688257781086255,-0.0076412625154221505
0.8388226808973859,-0.8657932036535171,0.2328483098804711,0.12243648160761357,-0.5675650075697983,-2.3205270480058124,0.16439110495620265,0.7527264937722915,-0.04000177131537774,0.923211750246322,-0.6830575161171571,0.9732004767650644,0.45010333641000544,-0.08919386210075185,-0.26332332048645296,0.22039359265422906,-0.32034643063954876,0.2502670303420978,-0.008930862075199128
-0.1484673512300938,-0.8936147893021176,0.19574248835226882,1.2071456684067712,1.6298668596556924,1.284925990997877,-0.5099308428362871,-0.34167240354908895,-0.11253537565724642,-0.2826666052113651,0.3643377803991309,-0.2418693099636059,-0.16566174115296659,-0.9486564590997469,-0.3819061211996696,0.37416359011061684,0.1599995964155995,0.1817899350239728,0.2628569417273686
-0.1852075996078874,-0.6160551899906886,2.1795782954473464,-0.7245924188337968,-0.7019530848263164,-0.8876898622256878,0.2830876437274843,0.040294678311054676,1.0918791231362317,-0.2089795052838292,-1.0864113326304214,0.2872946953306016,-0.04767149140970317,0.2310499349964168,0.7063985269848517,0.31041827458431454,0.3098859122922306,-0.08932464945814055,0.29024528065830163
1.2749332264065032,-0.506482624069001,0.6591052336248461,0.5911355966898928,1.4809163156400906,-0.25261190712876175,0.9099299397795679,-0.31398382846072154,-1.1351468601480554,0.5570935247096521,0.2950143836304666,1.0716686597282359,0.889370263725198,-0.20939782414833374,0.1691371100854641,-0.23799393485323697,0.29426863841655626,0.07711482876617974,-0.8229247727492127
-0.9355189411346905,1.1368307636616541,0.5409080810815791,-1.7434783999296197,0.014264856548012619,-0.41140612044478675,1.7570893127325715,-1.1974688490614027,0.20415198141361923,-0.7665929257548183,-0.8305007742286952,0.0757263342012643,0.6781766990470613,1.3927871288313918,0.892801260196408,-0.5851832428760475,-0.008892917791628319,-0.2565430092228736,-0.11214488591922178
-0.08895079460053287,2.1083873916911844,-0.6836775445552876,-1.0544175363990862,0.9840161694989645,0.5001346303830566,0.09299161138861145,0.13595397903861736,1.027605198704222,0.5938686118312647,-0.7020488001908862,0.6010799544604436,0.254422707227312,-0.7594695975931961,1.0975935373656083,-0.06973052216242051,-0.2832552207006248,-0.22932614311185132,-0.0311721475150627
-1.3375673259573533,0.4771974620285236,-1.8540601092725155,2.175911313037558,-2.4299625363383175,0.991490046845161,0.5904205130377557,-1.1962126130080095,0.4871680598879902,-1.764694984059901,0.13464594798043594,-0.5975544152896389,-0.429179487526127,-0.3394913711853935,-0.8793230398693624,-0.08353516702057771,-0.005149814528793282,-0.2977574351559673,-0.2428680425126875
-1.129379597534564,0.49875646127656154,-1.0966356784634874,-0.6991951556054787,0.40820552390462006,1.4534354884624523,0.020247617117617606,1.1518350727929811,-0.1264882837052071,-0.2979087232998691,1.3451915031084625,2.4225790245723795,-0.46739948785160124,-0.26833189337342916,-1.1764010369776892,0.3743905676022047,0.6451390224937111,0.275040873988705,0.14255177328614735
-1.3253116161638643,0.3414999332180788,-0.04954250170863037,-0.5119745146286006,-0.5268889973135074,-0.2862602246960889,0.05087474600923564,-0.540278830102763,-1.6316504323172192,-0.5796739589433852,0.5473423287823583,-1.3930530886480688,-0.2441028551326956,1.9186818837878188,-0.26507297813850506,-0.2857311112387463,0.5019174629758165,-0.21950532543012252,-0.08212671352392444
0.35763694800358337,-0.7911699058621886,-0.2690461796106845,1.6843080557707093,0.9492985244693646,0.4054532957091462,-0.7120516224951405,0.5971671388418431,-0.7344507612278404,0.2654441891806459,0.7695067689064382,0.5644933187703355,-0.4043631766274203,-0.3850102712449578,-0.8616156894667809,0.5376645410362999,0.23133426586952607,-0.08559377467186609,-0.2961219260753953
-0.10741039280304944,0.8537689876182865,1.9863731237490707,0.22855695182213448,0.6863943731288731,-0.8241995198922912,-0.4901315091457238,0.6258704941385129,-0.9977150557957855,0.4716155116040527,0.5386481699680026,0.3860266086049053,0.10231460404390957,-0.28727391249155,-0.9866426593275399,0.49680544002289045,-0.6120978600639323,-0.7326238842322034,0.1235789795799815
-0.9718891597255497,0.7842205593618836,-2.0752859251703626,1.5798489463943322,-1.0263486069986838,0.9040699791048727,0.20850031450675383,-0.5976847913244366,-0.638286576669999,-0.24650368181019963,0.5199259026242472,-0.5543980878982873,0.07205273909604348,-0.2732179975117728,0.1944915065800182,-0.321309180470502,0.42989004462097546,0.07095600810363584,-0.02754430119377525
-0.9925000351016996,1.013699542526707,-0.39526556550350145,-1.4270797255655572,1.0055512508072444,1.1706322554456896,0.8631117388825698,-0.42502723258777236,-0.4568365709970418,-0.030613043769017665,0.4959911943802887,0.7858386716650426,0.6803568665075218,-0.2460633360213773,0.5489644201935778,-0.47897745623871507,0.6020883800426174,0.3769989581226278,0.19895350364651931
-0.07405206690467739,-1.1219216941616124,1.1808848783051444,-0.403547743301767,-0.34368059073803964,-0.3359546429367922,-0.7363060958344712,0.3950464188211717,1.2400540815878152,-0.036588104356001,-0.6911131992574046,0.15223787479877815,-0.3244979341311627,-1.3957054072023334,-0.29239245742350145,0.6136669234143747,-0.24339564622100326,0.09864078588187258,0.35748344480897476
-1.1540724948355394,0.8556282802203958,-2.410751849502884,1.9887653279847162,-1.9773562945035743,-0.6299636739127406,0.2274259547243405,0.7730044295556465,-0.4061848385509889,-0.2521025958497374,0.3168056337616812,0.8889558548919146,-0.9395201742923701,1.9725095634739305,-0.38556618724089936,0.35514867650379084,0.05746813567173861,-0.34909467739256217,-0.1473142555078199
-0.3511290089916563,-0.299638655518795,-0.44481527691565204,0.49375164193510096,0.9859336913000905,-0.12313812489301061,-0.6312118434373922,-0.13697457078371553,-0.9898935448036639,0.3583116275103751,0.13695947584118795,-1.1736965447217202,-0.02497773001662956,0.8038775188239105,0.2552428361342057,-0.08654210328179358,0.2703985157996247,0.3509512765898183,0.38087897892624795
1.0234397062949203,-1.1721113574597835,-0.09152078955606097,1.069936498572511,0.11469176794884267,-0.4625516097999412,-0.7383948866571591,0.7139110966814163,0.5846064004611562,-0.3405121041894992,-0.14044250819275758,0.5693995465047876,-0.691862875767185,0.28914707828311914,-1.284622924718231,0.42563817674973725,-0.19421312505516927,-0.2671430930654589,-0.2853090654061594
-0.8143453469007305,0.16112689878691885,-1.7577306502339936,1.528641497696162,-0.7766222175819455,-0.10883514904512297,-1.6311607022741048,0.6751770660631037,-0.14641108211077924,0.09067654023267327,0.10679252882357451,-1.2992319870663864,-1.176897886904443,0.6626714846664041,-0.45925442715421,0.45628283323801594,0.24454903905164496,-0.07320440784393654,-0.05262332903187695
0.1686343967796601,0.4253989460369623,-0.46651770871731296,-0.6011395917188055,0.15243362899198684,-0.3129375067734967,-0.09964363163910443,0.6422879394922831,1.1084364812202052,-0.4794905300588009,-0.562510892263249,0.9689591937114347,-0.7596128172025143,1.1667839086021274,-0.4933761701362441,0.2851072462629399,0.12323406196127444,-0.2035658485234974,-0.6980446882879476
-1.144325519764855,0.12433834179711911,-0.04690789744629726,-1.6352939970634908,0.08976804912808958,-0.13515331420857885,0.3933816629872978,0.8466980529561814,-0.577251563194144,-0.20951007157909837,0.7352671116595776,1.7677635732266876,-0.28173218288073637,0.9352612542579727,-0.8779319842157219,0.27857384257777484,0.5743038225159881,0.1239146118378072,-0.12201746559231577
-0.09207576366619734,-1.1896504892029989,1.2534709835024764,0.7398327708602009,1.2464726026774324,-0.22184894197667415,0.9042363684266773,-0.8984125475900264,-0.7966221260689708,-0.04785510990739402,-0.1393011456301456,0.044587851918280116,0.6455849411148573,-0.02978550405852175,0.3884381687334989,0.11108345244511073,0.14186477455607055,0.12875674521054342,0.14418026624112945
-0.4950968067819433,0.34247426212067417,-2.275070266731794,1.674654127395928,-1.8965780520130104,-0.4017841257960916,-0.4985540387944882,0.9565652689747237,0.22258928247465293,0.48643123660447085,0.25499890477245074,0.9194354524779881,-0.3117153105315748,-1.3037454185458497,-0.8026250704540283,0.44927233620866,0.06113591272980395,0.164720988251579,-0.30317003375346707
-1.1801565503106841,0.5080680585929076,-0.37367551383937253,-0.6180798125220606,-0.28237696479499624,0.5348845707830903,0.71164940957685,-0.34979360215303584,-0.15978288693244064,-1.0613477972240166,0.30746450496228983,0.41276310537101685,-0.25029856363336667,1.1105700342233473,-0.4536618559014191,-0.08419313616860814,0.30514532828268925,-0.2291832812166755,-0.07489147397459384
-0.7581946175242944,0.30712116667781897,-0.6174220010085067,-0.7263669011845352,1.278568356738239,-0.08529679318676549,-0.5875231685919651,0.4805146940395156,0.469801898911745,0.01382776684249917,-0.5022667368988133,-0.25354529258048525,-0.5853475807565941,1.794893323632419,0.3840881009202938,0.08037007133371336,0.21008428632211684,0.3562563903416453,0.20636163374076516
0.20209079700349022,-1.6705669002757713,1.4825153685595864,1.718594756174977,1.9883011484101982,-0.8770972127194997,0.5525686674238733,-0.40925663937710616,-1.9438631614368056,0.6754738781288233,0.29189700273401725,0.2582134764560718,0.5388991977471516,0.29770743537725064,0.16520767468015218,0.5180644221906117,-0.4408220039080588,0.14004822074550666,0.6636058601610965
-0.06010678445117607,-0.31312615154479934,1.1726003494148274,-0.355195365394257,1.3794257302539685,-1.0195216716963285,-0.3540219949957033,0.5798934899896055,-1.0030711794689582,1.0120460514457525,-0.0060692558491123325,0.2726153576557963,0.042322061730116406,0.43199158261789683,0.3004915073722041,0.5022266788255914,0.14251353548327575,-0.0029624606050281605,0.1924999792280314
-0.6588453388334069,1.0296009441282015,-0.7256067497650149,-1.3407489832191812,1.5211673810406514,0.8480346251297121,-0.11607049945396554,0.26700288409839873,-0.8576604582503803,0.6603871215933111,0.6296668683409948,0.25980767154815093,0.3909497386049187,0.4055807039407078,0.6819891815296072,-0.47822411469758597,0.864633177126458,0.49538600780537556,-0.0002513738331548072
-1.1630022941751899,0.5337762737529458,-0.23063512868357525,-1.7268912257364597,0.7213751330988681,-0.22140182065003544,-1.1469634736427776,0.742954022511465,-1.3453531078964704,0.5493122172944003,0.674047020875449,-0.7245614783076436,-0.5113116306877346,1.1769101938292847,-0.20314206997600026,0.07234142784277232,0.6631456116565426,0.21253157804011275,0.0888243390383772
1.4228640645331867,-0.8909822617876089,-0.5326447888338103,0.8295893629610878,1.97449165988796,-0.1824839835428745,-1.1765278211355177,0.9059422902805204,-0.46436854992673077,1.15253577675582,0.31330932357323377,0.2187250932933114,0.2367775860345694,-0.16406650155475902,-0.32498714420696573,-0.15195378419948996,0.7222925965993564,0.5370602846159285,-1.315632270358649
-0.47806793315460455,-1.279967960323224,0.706454286790621,0.10968937336851656,-0.8234927491901409,-0.27746009135057387,0.4776495236875103,0.19118756775986243,-1.0683443837961022,0.2353487663942299,0.5246346045993737,0.7252451266965779,0.18964879090437117,0.17744658253190082,0.37221541347360493,-0.12969865801201386,-0.8525657819397705,0.24339549823833156,0.22740749961889994
-1.265547539280598,0.5748643178508053,-0.717909529518693,-1.2554612348339018,-0.1659688815581127,-0.176942219579886,0.10657716843113509,0.48351733412483505,-0.04184862586447635,-0.4918475279387879,0.10203424681323162,0.5384936946741274,-0.5691112511285285,1.8369784678222323,-0.3384575829993072,0.06857761418619644,0.40022625916679566,0.0593191007699947,0.136726603040836
-0.4979527480363372,-0.7098902846139913,0.010147158207615022,0.5049321860996137,-0.3831551108905382,0.020783366162823724,-0.3566839540364241,-0.3012796110227546,1.9635256243171795,-1.0475035471523613,-1.10551409916237,-0.19442911036944593,-0.643443210158956,-0.9404007601792757,-0.7879814876528185,0.7416811863427216,-0.4971583608391924,-0.0029664851651257447,0.5436114965753777
-0.3127846342385847,-0.3594600892921826,0.759817577344453,6.825219787749134e-05,1.4647834202896917,0.18182475621609304,0.5101502854470744,-0.7463129205998409,-0.7501729593193767,0.27532627705135243,0.03497894934287919,-0.015107819489577836,0.7187871567500035,-0.8410392382711983,0.38234341020348067,0.031022226095253503,-0.14526016880147072,0.2988827516306582,0.43322727856643256
0.4428502911431118,-0.7241661414359034,0.5108017575411219,1.2923937533255845,0.3332928193735724,-0.7784832301292931,1.270636627284038,-0.5869781464035337,-0.025577230023665434,-0.3281495188611262,-0.5694599155340946,0.8431298303218527,0.38677229775082844,0.6383542324002955,0.13620711153688772,0.11448774585649944,-0.2490777737269063,-0.06507743581273988,-0.17920708519657633
0.2653553634630743,-0.8199892700318936,-0.8430019217158761,2.5386006118142044,0.5531625936412289,0.23688785913085375,0.6412194043996013,-0.7525892993851855,-0.30482344191432015,0.13088959930491378,-0.13786789690345877,0.0031005973310986607,0.6602852330160315,-0.5199733428169344,0.48050711152708253,-0.140552261718009,0.06632231030755592,0.3827169968565775,0.013297911614435807
1.3884906009106477,-0.9681593655583893,0.488152455437095,0.07330195566842806,1.0437975561651172,-0.6244497476463757,0.545844763382623,-0.2189407733621872,1.0319487175696047,-0.5369233447003098,-0.9545881247497551,0.7078253992065396,0.13547710625841974,1.0267893596912705,-0.20312500291354413,-0.19558832030055578,0.020155601182181525,-0.029008923663558242,-0.7289274889733828
0.583872629226506,-1.0530549814083776,0.7124280189678988,-0.059959628007561924,1.1561356368708549,-0.6583873191838086,-0.8520813321480852,-0.45652698735598446,0.17934902772946265,0.00704174154637171,-0.770800986954024,-1.5307901775899995,-0.019852677105585786,0.025080574368493456,-0.17527479583563646,0.008655362733292178,0.06265600041772504,0.18961151901054002,-0.3567309950406086
-0.4852151829563934,-0.3825822988291482,0.9791978266527037,0.8637630779284002,-0.19512923765440154,-0.7462344807648263,0.5300538311269404,-0.009775510456192092,-0.2091674308713164,-0.5858620402314182,0.04041321216900194,0.6743807368964363,0.05730362963565706,0.5607132419691683,-0.928329471896441,0.3111584626924631,-0.4438829018199444,0.42854730182569273,0.3537754360383942
0.46573388449460174,-0.6156277794332745,-0.3111311534335642,0.18310820481887524,1.0054704949032007,-0.18858624448444422,-0.07988823794543391,0.3347032994713613,1.4494989301645096,0.106822812959465,-0.8704918816080627,0.870456624971889,0.15257786548145374,-0.4317805101102249,0.005737451309217839,0.16409241991365972,-0.2418605792960211,0.5220823778653573,0.2405429338269449
-0.2158436678848129,1.196023459247811,1.167950728352962,-1.1485696582785307,0.07437523481671449,0.35198083635347516,1.1325126897316442,-0.38432702389661205,-1.0361807800065943,-0.5195237754692562,0.7802182057480183,0.9787674248157647,0.5131706229132426,0.6734204701174485,-0.39223218683678984,-0.5312267611259147,0.5918140795195685,0.36042644350158565,-0.5444327699563415
-1.4421739942582958,0.9075059903894982,-2.093854453440801,1.4344387813625163,-2.6971885844649726,-0.6293209822180238,-0.18380078827104712,-0.34088081604180126,-0.5512234709810636,-0.4428818422011954,0.022979475663685356,-1.259638356950793,-0.5599783421337133,0.6990861941508749,-0.308091336177435,-0.009240710178201442,0.00879154781318405,-0.19668856762846876,-0.022881318882098812
-0.9467034136642962,0.08669502982240185,0.21191099481816494,-1.5282679171444014,0.15144701802990876,-0.9518688917154556,0.2604387583010357,0.9866472057938573,-0.42307717553295104,-0.006880605638129276,0.213699887636915,1.4567857469211456,-0.4239657197275936,1.6645862185866196,-0.6168670169844997,0.38753543687789255,0.29649466153145176,-0.02178579834942709,-0.19312334886759436
-1.2194876210861212,0.2082892281805628,0.29788087919587347,-1.4598055789794813,0.4331894169659896,0.7898280200350085,-0.8006710465928263,0.0034651488185892623,-1.2221370359785086,-0.4033945079184343,1.077613075200413,-0.7315994793969341,-0.45848387984750005,0.0422550468253061,-0.9977656158999154,0.08813071725054507,0.6602563419209084,-0.12042385825720954,-0.23330879647898572
-0.593185551068889,-1.0610890874378467,1.149128485802221,-1.34265218933553,-1.1403684641784286,0.09145251803864593,-1.8380866082339151,1.3292263750403477,-0.691099358917652,0.4625324970730164,0.7173251794368124,-0.6671318685316897,-1.1029326065796294,0.4339810974611272,0.0993236216394342,-0.028813029786360335,-0.8875529541820186,-0.19099122713747255,-0.7096128461920156
0.8532109187993465,-0.4629238155024282,0.4971332931755875,0.6354682447688259,1.963941705969115,-0.41709057992119836,-0.23020777155409955,-0.723701475618011,-0.5296063409546379,0.6012654983515592,-0.6260151900527136,-1.3625375511567281,0.5681441128108384,0.33757471815371803,0.9179344736852934,-0.32425240679226863,0.03154833035877267,0.17903055362129283,-0.4416662655052332
1.1677675477484204,-1.0495590646646642,-0.3961779657014886,1.1979580083841974,0.19996645962688275,-0.13948459311812522,0.6073846753059131,-0.5064328371163455,0.5924354939876854,-0.6119159522903427,-0.4998678545118493,0.2290323096877771,0.3928206468293139,0.6551392805575031,-0.11619421738169418,-0.5111210306988231,-0.05873543474729488,-0.11638456855972436,-0.19743202391820408
-0.12520693111807998,-4.800476534314858,4.138153983936863,-0.23323378263206493,-2.88738439202903,3.152769121484416,-1.3112993193587912,1.7577971084064465,-0.4151145593326793,1.04836232105224,1.2747523211908631,0.670009421696553,-1.4584937515916592,0.3854555278233679,4.981849941542524,-0.9632373199161969,-2.2902142437705866,0.05201654558769603,-1.7425490034570124
-0.608964715743485,1.0429805151868614,-0.9890256533899757,-1.5926269516886822,0.8750582226620138,0.34723812156433065,0.07420591668479705,0.6209585123965977,0.803655769756407,0.445074846842483,-0.24541048799221854,1.1715518625987777,0.2896650492309476,-0.10058454436581969,0.45461218048004615,-0.20436685557896855,0.41551895433317104,0.6660188584276096,0.15348725471581415
-0.1408412557721868,-0.6845061525504859,0.9498014876984038,0.6834837989437427,1.1058998442963748,-0.4536165405066294,0.8656409538885724,-0.3535553984802515,0.413873814761368,-0.7135829231184487,-0.6395113630998495,0.8176856617425946,-0.18286713176139624,1.1726703277816986,-0.18331717679768558,0.4908519414229735,-0.5872023823157504,-0.39123362247953775,0.08395035239657304
-0.44211537019163133,-0.8034528201336221,0.9606436163464764,0.2336342693009529,0.9227110906300529,0.0024151231877299604,0.9685267281761956,-1.63611804116084,-0.49515687107116546,-0.46750345652810965,-0.4386181398185349,-0.8681412276284407,0.8045037617890682,-0.4482320909170408,0.41980824209906126,-0.17636004534228203,-0.21946968828622823,0.22608277575802732,0.3643720885762555
